<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.12.13	12:00:00	11732.6	11732.6	11718.7	11725.8	1310	0	19
2022.12.13	12:15:00	11725.7	11756.1	11725.6	11749.7	1368	0	19
2022.12.13	12:30:00	11750.3	11765.9	11747.2	11757.1	1497	0	19
2022.12.13	12:45:00	11757.3	11767.2	11751.8	11761.9	1197	0	19
2022.12.13	13:00:00	11761.7	11768.7	11754.3	11759.9	1255	0	19
2022.12.13	13:15:00	11760.0	11769.9	11756.5	11767.4	1130	0	19
2022.12.13	13:30:00	11767.7	11770.0	11761.6	11764.5	1070	0	19
2022.12.13	13:45:00	11764.4	11772.8	11758.4	11762.4	1348	0	19
2022.12.13	14:00:00	11762.2	11762.8	11749.3	11758.6	1315	0	19
2022.12.13	14:15:00	11758.7	11773.1	11755.6	11765.7	1317	0	19
2022.12.13	14:30:00	11765.6	11784.4	11765.5	11781.5	1500	0	19
2022.12.13	14:45:00	11781.4	11797.4	11776.8	11791.2	1664	0	19
2022.12.13	15:00:00	11790.9	11792.5	11771.3	11776.3	1870	0	19
2022.12.13	15:15:00	11776.4	11960.3	11771.5	11960.3	2963	0	19
2022.12.13	15:30:00	11960.5	12201.7	11950.5	12150.4	4532	0	19
2022.12.13	15:45:00	12150.6	12179.6	12131.6	12155.9	5234	0	19
2022.12.13	16:00:00	12156.3	12190.1	12141.5	12186.5	4771	0	19
2022.12.13	16:15:00	12187.1	12199.6	12154.3	12158.2	4297	0	19
2022.12.13	16:30:00	12161.3	12169.2	12058.0	12136.5	5455	0	10
2022.12.13	16:45:00	12136.4	12175.3	12114.9	12126.9	5263	0	10
2022.12.13	17:00:00	12128.1	12133.6	12032.0	12076.1	5279	0	10
2022.12.13	17:15:00	12076.8	12082.7	11971.1	11987.5	5309	0	10
2022.12.13	17:30:00	11987.4	12006.8	11915.1	11962.6	5330	0	10
2022.12.13	17:45:00	11963.4	11987.2	11931.8	11963.3	5206	0	10
2022.12.13	18:00:00	11965.2	12002.0	11939.1	12001.3	5147	0	10
2022.12.13	18:15:00	12000.7	12004.5	11943.5	11963.5	4808	0	10
2022.12.13	18:30:00	11963.4	12005.6	11953.6	11959.6	4536	0	10
2022.12.13	18:45:00	11959.1	11961.6	11842.7	11871.6	5164	0	10
2022.12.13	19:00:00	11871.3	11882.9	11784.5	11811.3	4851	0	10
2022.12.13	19:15:00	11810.6	11810.6	11744.1	11758.1	5205	0	10
2022.12.13	19:30:00	11757.1	11777.8	11718.4	11770.9	5142	0	10
2022.12.13	19:45:00	11770.6	11782.1	11725.9	11767.8	4890	0	10
2022.12.13	20:00:00	11768.1	11787.7	11746.8	11781.7	4392	0	10
2022.12.13	20:15:00	11782.1	11829.3	11775.8	11822.1	4262	0	10
2022.12.13	20:30:00	11822.2	11846.5	11808.3	11830.6	4253	0	10
2022.12.13	20:45:00	11830.5	11832.8	11775.3	11810.1	4410	0	10
2022.12.13	21:00:00	11811.4	11828.0	11787.9	11806.8	4508	0	10
2022.12.13	21:15:00	11806.9	11823.8	11790.9	11822.6	4227	0	10
2022.12.13	21:30:00	11822.7	11881.7	11807.5	11876.7	4221	0	10
2022.12.13	21:45:00	11876.6	11879.3	11803.4	11819.1	4010	0	10
2022.12.13	22:00:00	11819.2	11819.2	11754.9	11773.1	4426	0	10
2022.12.13	22:15:00	11773.5	11825.2	11769.2	11823.6	4301	0	10
2022.12.13	22:30:00	11823.5	11862.3	11814.8	11839.5	4608	0	10
2022.12.13	22:45:00	11839.3	11871.4	11825.1	11836.0	4835	0	10
2022.12.13	23:00:00	11833.9	11847.9	11816.7	11831.6	2425	0	10
2022.12.13	23:15:00	11830.6	11838.7	11824.7	11829.8	958	0	19
2022.12.13	23:30:00	11829.3	11839.2	11825.8	11836.6	742	0	19
2022.12.13	23:45:00	11836.3	11836.5	11826.5	11827.6	512	0	19
2022.12.14	01:00:00	11828.1	11847.4	11825.6	11839.1	718	0	19
2022.12.14	01:15:00	11838.9	11842.1	11830.4	11831.3	676	0	19
2022.12.14	01:30:00	11831.6	11836.7	11829.6	11833.7	517	0	19
2022.12.14	01:45:00	11833.1	11836.9	11828.4	11833.8	553	0	19
2022.12.14	02:00:00	11833.6	11844.7	11828.9	11842.2	935	0	19
2022.12.14	02:15:00	11842.3	11844.1	11827.4	11830.6	902	0	19
2022.12.14	02:30:00	11830.7	11854.2	11829.2	11852.9	907	0	19
2022.12.14	02:45:00	11853.3	11861.0	11847.7	11858.3	1157	0	19
2022.12.14	03:00:00	11858.1	11863.8	11852.2	11862.6	1076	0	19
2022.12.14	03:15:00	11862.7	11868.4	11859.5	11865.1	1175	0	19
2022.12.14	03:30:00	11865.4	11869.5	11861.0	11861.7	1443	0	19
2022.12.14	03:45:00	11861.5	11871.1	11861.5	11867.7	977	0	19
2022.12.14	04:00:00	11867.3	11873.6	11863.6	11863.7	987	0	19
2022.12.14	04:15:00	11863.8	11864.4	11853.2	11857.5	834	0	19
2022.12.14	04:30:00	11857.7	11861.2	11853.7	11855.1	795	0	19
2022.12.14	04:45:00	11855.2	11858.8	11853.3	11856.2	698	0	19
2022.12.14	05:00:00	11856.3	11863.8	11856.3	11861.3	754	0	19
2022.12.14	05:15:00	11861.4	11867.7	11861.1	11866.4	660	0	19
2022.12.14	05:30:00	11866.7	11888.1	11866.4	11887.5	826	0	19
2022.12.14	05:45:00	11887.6	11888.0	11876.5	11878.3	692	0	19
2022.12.14	06:00:00	11878.1	11879.6	11871.5	11878.1	536	0	19
2022.12.14	06:15:00	11878.0	11878.1	11869.5	11871.9	426	0	19
2022.12.14	06:30:00	11872.1	11874.1	11870.4	11871.4	306	0	19
2022.12.14	06:45:00	11871.3	11874.8	11870.0	11873.1	388	0	19
2022.12.14	07:00:00	11872.1	11881.5	11870.2	11879.2	801	0	19
2022.12.14	07:15:00	11879.1	11884.0	11877.7	11880.3	807	0	19
2022.12.14	07:30:00	11880.1	11880.3	11870.6	11876.6	802	0	19
2022.12.14	07:45:00	11876.5	11879.6	11872.2	11873.3	652	0	19
2022.12.14	08:00:00	11872.2	11881.7	11870.8	11880.1	730	0	19
2022.12.14	08:15:00	11879.8	11880.4	11862.0	11863.3	822	0	19
2022.12.14	08:30:00	11862.9	11874.1	11862.9	11867.5	767	0	19
2022.12.14	08:45:00	11867.9	11874.9	11866.7	11871.3	718	0	19
2022.12.14	09:00:00	11871.4	11872.6	11858.7	11864.2	935	0	19
2022.12.14	09:15:00	11863.5	11867.6	11857.8	11859.1	858	0	19
2022.12.14	09:30:00	11859.2	11861.3	11847.0	11847.2	1055	0	19
2022.12.14	09:45:00	11847.4	11850.8	11838.3	11839.2	1037	0	19
2022.12.14	10:00:00	11839.7	11852.7	11833.7	11848.6	2435	0	19
2022.12.14	10:15:00	11849.0	11854.5	11831.4	11835.9	2016	0	19
2022.12.14	10:30:00	11836.0	11846.6	11835.0	11846.3	1795	0	19
2022.12.14	10:45:00	11846.5	11855.0	11845.5	11851.7	1422	0	19
2022.12.14	11:00:00	11851.4	11857.2	11828.3	11829.3	1943	0	19
2022.12.14	11:15:00	11829.9	11832.8	11815.6	11832.0	1869	0	19
2022.12.14	11:30:00	11831.9	11832.0	11815.9	11824.9	1692	0	19
2022.12.14	11:45:00	11824.6	11833.5	11812.1	11831.1	1523	0	19
2022.12.14	12:00:00	11831.0	11838.6	11822.7	11831.8	1698	0	19
2022.12.14	12:15:00	11831.7	11846.8	11823.5	11844.2	1314	0	19
2022.12.14	12:30:00	11844.3	11844.4	11825.4	11826.4	1328	0	19
2022.12.14	12:45:00	11825.6	11829.3	11818.7	11826.7	1317	0	19
2022.12.14	13:00:00	11826.6	11827.7	11802.1	11804.6	1471	0	19
2022.12.14	13:15:00	11804.7	11813.9	11796.0	11813.4	1606	0	19
2022.12.14	13:30:00	11813.2	11818.5	11798.1	11815.8	1394	0	19
2022.12.14	13:45:00	11816.0	11831.9	11813.0	11830.3	1501	0	19
2022.12.14	14:00:00	11830.2	11848.2	11822.2	11847.1	1593	0	19
2022.12.14	14:15:00	11846.9	11852.7	11841.8	11843.4	1299	0	19
2022.12.14	14:30:00	11843.2	11844.6	11826.0	11826.6	1369	0	19
2022.12.14	14:45:00	11826.3	11826.6	11811.0	11819.8	1611	0	19
2022.12.14	15:00:00	11820.1	11824.1	11804.8	11805.3	1718	0	19
2022.12.14	15:15:00	11805.2	11823.8	11799.9	11813.4	1844	0	19
2022.12.14	15:30:00	11810.4	11825.0	11810.4	11821.5	2010	0	19
2022.12.14	15:45:00	11821.6	11827.5	11814.9	11821.8	1860	0	19
2022.12.14	16:00:00	11820.7	11826.6	11806.4	11826.0	2075	0	19
2022.12.14	16:15:00	11825.9	11827.3	11799.2	11806.8	2110	0	19
2022.12.14	16:30:00	11808.6	11878.3	11808.2	11858.8	5546	0	10
2022.12.14	16:45:00	11858.8	11890.1	11840.6	11884.7	5319	0	10
2022.12.14	17:00:00	11885.7	11918.2	11874.6	11908.4	4864	0	10
2022.12.14	17:15:00	11908.5	11918.1	11894.2	11909.0	4410	0	10
2022.12.14	17:30:00	11908.0	11915.5	11880.8	11907.3	4625	0	10
2022.12.14	17:45:00	11907.5	11916.1	11892.2	11904.3	4349	0	10
2022.12.14	18:00:00	11904.0	11929.3	11889.4	11906.0	4258	0	10
2022.12.14	18:15:00	11905.4	11925.2	11893.4	11921.6	4551	0	10
2022.12.14	18:30:00	11921.0	11936.3	11909.5	11924.2	3908	0	10
2022.12.14	18:45:00	11924.1	11927.0	11903.4	11908.2	3681	0	10
2022.12.14	19:00:00	11907.3	11908.8	11890.1	11896.0	3470	0	10
2022.12.14	19:15:00	11896.1	11898.5	11870.3	11878.4	3716	0	10
2022.12.14	19:30:00	11878.4	11887.1	11867.8	11879.2	3565	0	10
2022.12.14	19:45:00	11879.0	11881.8	11866.6	11867.8	3314	0	10
2022.12.14	20:00:00	11868.3	11896.6	11866.7	11877.7	3458	0	10
2022.12.14	20:15:00	11878.0	11890.7	11862.8	11888.2	3382	0	10
2022.12.14	20:30:00	11888.2	11941.0	11887.2	11937.8	3738	0	10
2022.12.14	20:45:00	11937.8	11941.9	11912.2	11923.4	3161	0	10
2022.12.14	21:00:00	11925.1	11926.7	11691.9	11771.5	5905	0	10
2022.12.14	21:15:00	11771.2	11782.0	11733.9	11753.0	5320	0	10
2022.12.14	21:30:00	11752.5	11766.4	11607.1	11732.0	5915	0	10
2022.12.14	21:45:00	11728.7	11735.8	11651.9	11713.8	5454	0	10
2022.12.14	22:00:00	11712.7	11887.3	11695.5	11853.6	5442	0	10
2022.12.14	22:15:00	11853.8	11858.2	11714.2	11714.7	5333	0	10
2022.12.14	22:30:00	11714.2	11750.8	11682.1	11749.1	5216	0	10
2022.12.14	22:45:00	11749.6	11792.3	11715.4	11740.8	5076	0	10
2022.12.14	23:00:00	11739.3	11774.2	11729.6	11763.3	2727	0	10
2022.12.14	23:15:00	11763.6	11771.4	11760.0	11764.2	926	0	19
2022.12.14	23:30:00	11764.4	11770.4	11758.7	11766.5	1098	0	19
2022.12.14	23:45:00	11766.6	11772.7	11763.4	11765.8	853	0	19
2022.12.15	01:00:00	11759.8	11760.0	11748.4	11760.0	773	0	19
2022.12.15	01:15:00	11760.1	11766.9	11756.8	11765.5	726	0	19
2022.12.15	01:30:00	11766.3	11775.0	11766.2	11768.1	723	0	19
2022.12.15	01:45:00	11768.2	11770.7	11759.5	11760.3	573	0	19
2022.12.15	02:00:00	11760.4	11760.9	11750.8	11755.9	1042	0	19
2022.12.15	02:15:00	11756.0	11761.1	11753.9	11758.6	733	0	19
2022.12.15	02:30:00	11758.9	11770.3	11756.5	11769.5	758	0	19
2022.12.15	02:45:00	11769.7	11774.0	11767.7	11773.3	832	0	19
2022.12.15	03:00:00	11773.4	11774.8	11767.6	11773.9	983	0	19
2022.12.15	03:15:00	11773.8	11774.6	11763.8	11771.8	1055	0	19
2022.12.15	03:30:00	11771.7	11773.8	11743.0	11743.7	1508	0	19
2022.12.15	03:45:00	11743.5	11745.2	11734.6	11739.6	1310	0	19
2022.12.15	04:00:00	11740.0	11745.1	11727.5	11731.7	1214	0	19
2022.12.15	04:15:00	11731.8	11733.8	11719.2	11721.1	1053	0	19
2022.12.15	04:30:00	11721.0	11732.3	11717.6	11731.0	1131	0	19
2022.12.15	04:45:00	11730.9	11733.7	11726.8	11729.0	823	0	19
2022.12.15	05:00:00	11728.8	11730.2	11713.7	11729.1	1004	0	19
2022.12.15	05:15:00	11729.2	11736.6	11727.8	11734.7	918	0	19
2022.12.15	05:30:00	11735.0	11738.8	11731.3	11737.2	704	0	19
2022.12.15	05:45:00	11737.6	11740.7	11731.9	11733.3	726	0	19
2022.12.15	06:00:00	11733.6	11735.9	11724.1	11724.4	714	0	19
2022.12.15	06:15:00	11724.0	11732.3	11723.4	11730.6	605	0	19
2022.12.15	06:30:00	11730.1	11734.0	11727.7	11733.5	511	0	19
2022.12.15	06:45:00	11733.7	11737.2	11731.3	11733.8	475	0	19
2022.12.15	07:00:00	11733.3	11741.6	11726.6	11737.9	909	0	19
2022.12.15	07:15:00	11737.8	11744.2	11734.7	11743.9	713	0	19
2022.12.15	07:30:00	11743.3	11745.0	11735.1	11740.8	756	0	19
2022.12.15	07:45:00	11740.6	11746.2	11739.7	11742.8	660	0	19
2022.12.15	08:00:00	11742.9	11745.6	11734.2	11736.6	845	0	19
2022.12.15	08:15:00	11736.9	11745.0	11735.3	11738.4	703	0	19
2022.12.15	08:30:00	11738.6	11740.1	11726.2	11730.2	769	0	19
2022.12.15	08:45:00	11730.0	11731.8	11717.8	11720.7	830	0	19
2022.12.15	09:00:00	11721.0	11721.0	11700.3	11709.2	1244	0	19
2022.12.15	09:15:00	11709.0	11710.1	11694.3	11697.7	1236	0	19
2022.12.15	09:30:00	11698.3	11702.2	11670.1	11670.6	1427	0	19
2022.12.15	09:45:00	11670.7	11670.8	11635.1	11642.0	1968	0	19
2022.12.15	10:00:00	11642.4	11657.4	11636.9	11643.5	2718	0	19
2022.12.15	10:15:00	11642.7	11648.7	11601.4	11608.0	2696	0	19
2022.12.15	10:30:00	11607.4	11625.7	11599.2	11614.5	2497	0	19
2022.12.15	10:45:00	11614.4	11631.6	11610.6	11612.7	2028	0	19
2022.12.15	11:00:00	11612.9	11614.1	11579.5	11582.8	2510	0	19
2022.12.15	11:15:00	11582.7	11601.0	11573.1	11596.4	1811	0	19
2022.12.15	11:30:00	11596.6	11601.1	11576.1	11580.8	1675	0	19
2022.12.15	11:45:00	11580.9	11602.7	11570.9	11599.7	1635	0	19
2022.12.15	12:00:00	11599.6	11599.6	11583.2	11585.5	1575	0	19
2022.12.15	12:15:00	11585.3	11589.9	11573.5	11583.6	1729	0	19
2022.12.15	12:30:00	11582.6	11597.8	11581.2	11592.5	1482	0	19
2022.12.15	12:45:00	11592.4	11594.1	11574.5	11574.5	1566	0	19
2022.12.15	13:00:00	11574.6	11592.6	11571.2	11589.9	1475	0	19
2022.12.15	13:15:00	11590.0	11601.7	11586.4	11598.0	1502	0	19
2022.12.15	13:30:00	11597.8	11599.7	11582.6	11598.5	1380	0	19
2022.12.15	13:45:00	11598.8	11606.8	11593.1	11606.5	1242	0	19
2022.12.15	14:00:00	11606.4	11612.1	11590.7	11599.2	1805	0	19
2022.12.15	14:15:00	11599.4	11608.4	11593.3	11606.3	1616	0	19
2022.12.15	14:30:00	11606.2	11616.5	11592.0	11611.8	1604	0	19
2022.12.15	14:45:00	11611.6	11614.2	11600.6	11612.9	1425	0	19
2022.12.15	15:00:00	11613.0	11616.5	11590.4	11596.5	1815	0	19
2022.12.15	15:15:00	11596.4	11601.1	11555.2	11567.6	3409	0	19
2022.12.15	15:30:00	11569.0	11595.4	11538.1	11553.2	4249	0	19
2022.12.15	15:45:00	11553.7	11563.8	11525.0	11562.1	4264	0	19
2022.12.15	16:00:00	11561.8	11579.6	11542.8	11552.7	3833	0	19
2022.12.15	16:15:00	11552.6	11567.0	11541.3	11565.0	3727	0	19
2022.12.15	16:30:00	11565.7	11593.5	11499.4	11531.4	5778	0	10
2022.12.15	16:45:00	11530.8	11534.3	11441.0	11456.4	5478	0	10
2022.12.15	17:00:00	11458.3	11459.7	11404.6	11421.8	5442	0	10
2022.12.15	17:15:00	11421.6	11451.2	11409.4	11429.6	5166	0	10
2022.12.15	17:30:00	11427.4	11451.7	11402.9	11446.8	5010	0	10
2022.12.15	17:45:00	11447.2	11455.2	11391.4	11404.4	4953	0	10
2022.12.15	18:00:00	11404.3	11421.1	11357.2	11365.1	4615	0	10
2022.12.15	18:15:00	11364.9	11389.8	11346.8	11381.4	4688	0	10
2022.12.15	18:30:00	11381.3	11393.7	11353.4	11361.1	4484	0	10
2022.12.15	18:45:00	11360.8	11379.3	11346.8	11355.7	4214	0	10
2022.12.15	19:00:00	11355.6	11378.6	11353.8	11374.8	4154	0	10
2022.12.15	19:15:00	11374.8	11384.8	11355.1	11369.8	3955	0	10
2022.12.15	19:30:00	11369.8	11386.8	11352.3	11352.6	3823	0	10
2022.12.15	19:45:00	11353.2	11368.9	11331.6	11339.1	3856	0	10
2022.12.15	20:00:00	11339.5	11346.8	11306.1	11315.3	4190	0	10
2022.12.15	20:15:00	11314.7	11328.5	11308.5	11322.6	4050	0	10
2022.12.15	20:30:00	11322.2	11337.9	11307.1	11313.8	4084	0	10
2022.12.15	20:45:00	11314.1	11329.4	11299.2	11329.2	3915	0	10
2022.12.15	21:00:00	11329.4	11338.5	11313.4	11319.4	3705	0	10
2022.12.15	21:15:00	11319.4	11326.5	11309.0	11317.0	3438	0	10
2022.12.15	21:30:00	11317.9	11367.7	11316.0	11366.3	4017	0	10
2022.12.15	21:45:00	11366.1	11375.7	11338.7	11373.6	3907	0	10
2022.12.15	22:00:00	11373.5	11390.5	11354.9	11359.7	4038	0	10
2022.12.15	22:15:00	11360.0	11387.8	11346.9	11384.5	3821	0	10
2022.12.15	22:30:00	11384.6	11386.5	11326.8	11327.2	4259	0	10
2022.12.15	22:45:00	11327.3	11358.6	11323.8	11353.1	4659	0	10
2022.12.15	23:00:00	11353.7	11369.9	11343.6	11344.9	2748	0	10
2022.12.15	23:15:00	11344.6	11347.8	11330.9	11337.5	1319	0	19
2022.12.15	23:30:00	11337.3	11344.8	11332.3	11342.9	874	0	19
2022.12.15	23:45:00	11343.1	11351.3	11340.2	11349.5	855	0	19
2022.12.16	01:00:00	11342.1	11357.2	11341.3	11354.5	848	0	19
2022.12.16	01:15:00	11354.7	11356.9	11349.7	11351.2	521	0	19
2022.12.16	01:30:00	11351.1	11353.8	11345.9	11349.9	720	0	19
2022.12.16	01:45:00	11350.1	11354.0	11346.2	11353.0	554	0	19
2022.12.16	02:00:00	11352.9	11364.5	11352.9	11362.5	1237	0	19
2022.12.16	02:15:00	11362.8	11363.3	11356.2	11358.3	905	0	19
2022.12.16	02:30:00	11358.6	11359.6	11352.2	11352.7	828	0	19
2022.12.16	02:45:00	11352.9	11355.8	11347.4	11350.5	1081	0	19
2022.12.16	03:00:00	11351.0	11357.9	11348.9	11350.5	1146	0	19
2022.12.16	03:15:00	11350.8	11351.5	11340.9	11345.6	1117	0	19
2022.12.16	03:30:00	11345.7	11357.3	11344.1	11354.2	1320	0	19
2022.12.16	03:45:00	11354.3	11356.7	11350.3	11351.9	1267	0	19
2022.12.16	04:00:00	11351.4	11362.2	11350.9	11361.0	930	0	19
2022.12.16	04:15:00	11360.9	11368.4	11357.1	11367.6	1059	0	19
2022.12.16	04:30:00	11367.3	11381.3	11367.3	11379.7	1301	0	19
2022.12.16	04:45:00	11380.0	11380.5	11375.2	11377.4	1017	0	19
2022.12.16	05:00:00	11377.3	11378.9	11372.2	11373.9	922	0	19
2022.12.16	05:15:00	11374.1	11378.9	11367.5	11367.6	835	0	19
2022.12.16	05:30:00	11367.9	11372.3	11364.3	11364.9	728	0	19
2022.12.16	05:45:00	11365.5	11366.6	11358.4	11360.8	677	0	19
2022.12.16	06:00:00	11360.7	11362.6	11357.8	11359.6	577	0	19
2022.12.16	06:15:00	11359.7	11361.9	11349.8	11351.7	749	0	19
2022.12.16	06:30:00	11351.9	11353.0	11348.5	11349.2	631	0	19
2022.12.16	06:45:00	11349.4	11350.6	11340.0	11340.0	794	0	19
2022.12.16	07:00:00	11340.2	11347.2	11335.6	11336.1	1231	0	19
2022.12.16	07:15:00	11336.3	11339.8	11329.2	11335.1	1047	0	19
2022.12.16	07:30:00	11335.0	11341.1	11324.8	11340.1	1087	0	19
2022.12.16	07:45:00	11340.0	11355.6	11337.1	11355.1	930	0	19
2022.12.16	08:00:00	11355.1	11355.7	11341.8	11344.5	942	0	19
2022.12.16	08:15:00	11345.3	11357.2	11339.0	11349.5	968	0	19
2022.12.16	08:30:00	11349.3	11357.8	11347.0	11354.1	764	0	19
2022.12.16	08:45:00	11354.4	11369.3	11353.4	11366.4	1061	0	19
2022.12.16	09:00:00	11365.8	11368.8	11353.1	11362.6	1228	0	19
2022.12.16	09:15:00	11362.8	11362.8	11330.0	11338.6	1265	0	19
2022.12.16	09:30:00	11338.7	11345.7	11329.9	11335.2	1222	0	19
2022.12.16	09:45:00	11335.3	11337.4	11306.7	11309.2	1547	0	19
2022.12.16	10:00:00	11309.5	11331.6	11277.4	11279.3	2744	0	19
2022.12.16	10:15:00	11279.4	11283.8	11232.4	11234.0	2767	0	19
2022.12.16	10:30:00	11233.7	11248.1	11228.7	11239.4	2548	0	19
2022.12.16	10:45:00	11239.2	11243.7	11219.7	11224.7	2200	0	19
2022.12.16	11:00:00	11225.4	11242.6	11210.4	11219.3	2424	0	19
2022.12.16	11:15:00	11219.1	11228.3	11206.5	11223.8	1954	0	19
2022.12.16	11:30:00	11224.6	11235.3	11213.4	11216.1	1934	0	19
2022.12.16	11:45:00	11216.5	11246.3	11214.5	11245.9	1800	0	19
2022.12.16	12:00:00	11246.1	11254.8	11233.2	11233.8	2365	0	19
2022.12.16	12:15:00	11234.1	11239.7	11217.3	11221.9	2207	0	19
2022.12.16	12:30:00	11221.8	11240.2	11220.9	11232.2	1644	0	19
2022.12.16	12:45:00	11232.1	11238.7	11215.8	11237.6	2192	0	19
2022.12.16	13:00:00	11237.4	11260.8	11227.7	11258.6	1951	0	19
2022.12.16	13:15:00	11258.4	11271.6	11254.1	11267.2	1643	0	19
2022.12.16	13:30:00	11267.1	11277.2	11259.6	11267.7	1622	0	19
2022.12.16	13:45:00	11267.8	11269.9	11254.2	11263.1	1586	0	19
2022.12.16	14:00:00	11262.8	11290.6	11262.8	11275.8	2174	0	19
2022.12.16	14:15:00	11276.1	11289.4	11261.4	11267.7	1792	0	19
2022.12.16	14:30:00	11267.6	11283.8	11258.4	11283.4	1795	0	19
2022.12.16	14:45:00	11283.6	11314.4	11282.4	11314.3	1861	0	19
2022.12.16	15:00:00	11314.4	11314.4	11290.3	11297.7	2080	0	19
2022.12.16	15:15:00	11297.8	11310.7	11287.9	11294.9	2095	0	19
2022.12.16	15:30:00	11293.4	11293.6	11272.3	11282.7	2399	0	19
2022.12.16	15:45:00	11282.1	11297.7	11275.2	11292.9	2093	0	19
2022.12.16	16:00:00	11292.9	11302.4	11268.1	11270.6	2527	0	19
2022.12.16	16:15:00	11270.7	11323.6	11257.1	11321.6	3495	0	19
2022.12.16	16:30:00	11322.1	11350.9	11300.4	11333.7	5225	0	10
2022.12.16	16:45:00	11333.3	11384.6	11308.6	11348.3	5278	0	10
2022.12.16	17:00:00	11348.2	11348.6	11262.3	11265.7	4861	0	10
2022.12.16	17:15:00	11265.8	11279.1	11231.9	11232.4	5012	0	10
2022.12.16	17:30:00	11232.6	11257.1	11206.4	11246.9	5205	0	10
2022.12.16	17:45:00	11247.1	11251.8	11219.2	11250.2	5014	0	10
2022.12.16	18:00:00	11250.3	11254.9	11200.3	11246.3	4989	0	10
2022.12.16	18:15:00	11245.7	11255.1	11203.1	11210.4	4804	0	10
2022.12.16	18:30:00	11210.3	11240.8	11209.6	11222.1	4731	0	10
2022.12.16	18:45:00	11221.8	11229.6	11188.7	11196.1	4695	0	10
2022.12.16	19:00:00	11195.9	11208.9	11189.7	11193.8	4297	0	10
2022.12.16	19:15:00	11193.2	11218.8	11186.6	11217.1	4094	0	10
2022.12.16	19:30:00	11216.9	11246.2	11203.7	11203.9	4348	0	10
2022.12.16	19:45:00	11204.1	11207.7	11180.1	11185.3	3800	0	10
2022.12.16	20:00:00	11185.3	11193.6	11177.1	11184.3	3644	0	10
2022.12.16	20:15:00	11184.8	11199.3	11178.6	11179.4	3502	0	10
2022.12.16	20:30:00	11179.4	11202.8	11176.4	11193.7	3913	0	10
2022.12.16	20:45:00	11192.8	11208.8	11185.9	11193.3	3515	0	10
2022.12.16	21:00:00	11193.3	11224.2	11188.3	11221.8	4006	0	10
2022.12.16	21:15:00	11221.2	11226.8	11190.4	11190.9	3961	0	10
2022.12.16	21:30:00	11190.9	11192.3	11169.1	11183.1	3704	0	10
2022.12.16	21:45:00	11183.2	11235.4	11177.3	11223.6	3775	0	10
2022.12.16	22:00:00	11222.7	11245.3	11205.7	11243.7	4359	0	10
2022.12.16	22:15:00	11243.3	11266.4	11239.9	11259.6	4726	0	10
2022.12.16	22:30:00	11259.7	11287.4	11259.7	11265.1	4750	0	10
2022.12.16	22:45:00	11264.7	11280.7	11225.9	11237.6	5073	0	10
2022.12.16	23:00:00	11235.7	11238.3	11202.2	11211.8	2985	0	10
2022.12.16	23:15:00	11211.9	11219.7	11206.1	11217.1	1077	0	19
2022.12.16	23:30:00	11216.9	11217.3	11204.3	11211.1	733	0	19
2022.12.16	23:45:00	11211.2	11213.7	11207.9	11213.1	405	0	19
2022.12.19	01:00:00	11223.3	11251.7	11218.3	11249.2	1404	0	19
2022.12.19	01:15:00	11249.7	11259.4	11244.2	11252.8	897	0	19
2022.12.19	01:30:00	11252.9	11255.1	11248.1	11251.7	724	0	19
2022.12.19	01:45:00	11251.4	11251.7	11244.3	11245.4	788	0	19
2022.12.19	02:00:00	11245.6	11258.4	11245.6	11256.8	1163	0	19
2022.12.19	02:15:00	11256.7	11263.8	11247.7	11261.6	1177	0	19
2022.12.19	02:30:00	11261.3	11262.8	11253.3	11258.2	918	0	19
2022.12.19	02:45:00	11258.1	11258.1	11247.7	11254.2	1187	0	19
2022.12.19	03:00:00	11254.1	11270.4	11251.9	11269.6	1374	0	19
2022.12.19	03:15:00	11269.7	11274.3	11265.7	11270.6	1284	0	19
2022.12.19	03:30:00	11270.4	11275.7	11270.4	11273.1	1567	0	19
2022.12.19	03:45:00	11273.2	11276.1	11264.3	11265.7	1273	0	19
2022.12.19	04:00:00	11265.9	11272.3	11264.9	11269.1	1143	0	19
2022.12.19	04:15:00	11269.7	11269.9	11258.7	11261.8	1042	0	19
2022.12.19	04:30:00	11261.6	11264.6	11258.1	11258.9	905	0	19
2022.12.19	04:45:00	11259.1	11265.8	11256.7	11263.3	1036	0	19
2022.12.19	05:00:00	11263.1	11272.2	11262.4	11268.3	764	0	19
2022.12.19	05:15:00	11269.1	11269.8	11264.3	11267.1	818	0	19
2022.12.19	05:30:00	11267.2	11268.2	11259.7	11261.2	672	0	19
2022.12.19	05:45:00	11260.7	11264.7	11258.3	11262.3	635	0	19
2022.12.19	06:00:00	11262.7	11267.4	11262.2	11264.1	598	0	19
2022.12.19	06:15:00	11264.2	11268.8	11263.9	11266.3	554	0	19
2022.12.19	06:30:00	11266.2	11268.6	11261.9	11263.9	473	0	19
2022.12.19	06:45:00	11263.6	11265.7	11255.8	11256.8	454	0	19
2022.12.19	07:00:00	11257.1	11258.8	11240.8	11246.8	1079	0	19
2022.12.19	07:15:00	11246.3	11248.9	11242.8	11244.9	835	0	19
